ticker,target,price_change_1d,price_change_5d,price_change_10d,price_change_20d,price_vs_sma5,price_vs_sma10,price_vs_sma20,volatility_5d,volatility_10d,volatility_20d,volume_ratio,hl_ratio,hl_ratio_5d,rsi_14,macd,macd_signal,macd_histogram,bb_position
EURKU,0,0.0,0.0,-0.017431192660550376,0.016129032258064724,0.0,0.0,-0.0015382463991049367,0.0,0.005512227114054947,0.008096145477696916,0.0,0.0,0.0,32.14285714285717,0.017901617429728844,0.02847785878003061,-0.010576241350301767,0.46154781288979535
EURKU,0,0.0,0.0,0.0,0.016129032258064724,0.0,0.0,-0.0023288309268747476,0.0,0.0,0.008096145477696916,10.0,0.0,0.0,32.14285714285717,0.015873424691040583,0.025955948954071138,-0.010082524263030555,0.4362635978849554
EURKU,0,0.0,0.0,0.0,0.016129032258064724,0.0,0.0,-0.0031181644715408963,0.0,0.0,0.008096145477696916,10.0,0.0,0.0,32.14285714285717,0.014104164076462311,0.023584822504023262,-0.009480658427560951,0.40375035519010777
EURKU,0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,-0.00409150083689791,0.0,0.0,0.008026182810100825,10.0,0.0,0.0,0.0,0.012557696101682225,0.021378824513733314,-0.008821128412051089,0.33404961456370724
EURKU,0,0.0,0.0,0.0,-0.009250693802035137,0.0,0.0,-0.0036282444878592557,0.0,0.0,0.0044070334391093265,10.0,0.0,0.0,0.0,0.011203239695969813,0.01934328478511908,-0.008140045089149266,0.35138663664339875
EURKU,0,0.0,0.0,0.0,-0.009250693802035137,0.0,0.0,-0.0031645569620253333,0.0,0.0,0.0044070334391093265,10.0,0.0,0.0,100.0,0.0100145417888573,0.017477226133691567,-0.007462684344834266,0.36824642873636587
EURKU,0,0.0,0.0,0.0,-0.009250693802035137,0.0,0.0,-0.0027004376571375666,0.0,0.0,0.0044070334391093265,10.0,0.0,0.0,100.0,0.00896918107815381,0.015775390909881646,-0.0068062098317278365,0.3848969741776338
EURKU,0,0.0,0.0,0.0,-0.009250693802035137,0.0,0.0,-0.0022358859698154987,0.0,0.0,0.0044070334391093265,10.0,0.0,0.0,100.0,0.00804798316046984,0.014229744998733952,-0.006181761838264112,0.4016261246324036
EURKU,0,0.0037348272642390157,0.0037348272642390157,0.0037348272642390157,-0.005550416281221104,0.002985631647695497,0.0033600896023893156,0.0017705712421955955,0.0016702655294116037,0.0011810560822290799,0.00450537218128233,10.0,0.005581395348837091,0.0011162790697674182,100.0,0.01030920268081914,0.013445569824904932,-0.003136367144085791,0.581223286206749
EURKU,0,0.0,0.0037348272642390157,0.0037348272642390157,-0.013761467889908285,0.0022375536080552205,0.002985631647695497,0.0024712080943720682,0.0016702655294116037,0.0011810560822290799,0.004028947172188736,0.0,0.0,0.0011162790697674182,100.0,0.01196144080513406,0.013148723818658435,-0.0011872830135243751,0.6529334418578359
SVAL,0,0.003797336836848464,-0.02680747359870017,-0.0005406090862372093,0.03570249367160394,-0.0063329272403459536,-0.012787614192784957,0.025053772794129348,0.00895832744491682,0.01023082243571567,0.010559933840720266,0.6558863867628191,0.013352253756260394,0.010382403617475947,49.48721827257602,-0.02237635565918339,0.023459714476231353,-0.04583607013541474,0.9430576788752202
SVAL,0,0.0006611018363940069,-0.02383907080063974,0.0026697892271663193,0.03570249367160394,-0.0008234843054559793,-0.012394742886443044,0.025053772794129348,0.009310024920967008,0.010192678410332322,0.010559933840720266,1.2042789444931457,0.013780539076003186,0.010912576061019644,49.787989053619235,-0.03461522594025013,0.011421157318484212,-0.04603638325873434,0.9430576788752202
SVAL,0,0.017357473189677508,0.012519509846245835,0.0028285751874752574,0.03570249367160394,0.013970781412641742,0.00446292530307657,0.025053772794129348,0.009520562527050812,0.010222408978446488,0.010559933840720266,0.8506693603038014,0.018173171531649664,0.012264475335967768,60.50443536052945,-0.011916971209775085,0.006618344448767436,-0.018535315658542523,0.9430576788752202
SVAL,0,0.007451623483109238,0.020403282064910266,0.0013398052555571027,0.03570249367160394,0.01737040096394038,0.011810805754144393,0.025053772794129348,0.009572315534049577,0.01009221532322945,0.010559933840720266,1.2633157575252627,0.0046488612243303805,0.011599722118255374,57.48623084291188,0.019601670928327763,0.009274828446388512,0.010326842481939252,0.9430576788752202
SVAL,0,-0.009675361035510921,0.019549749134455174,-0.016488845780795236,0.03570249367160394,0.0036490329732690174,0.0037073160430833862,0.025053772794129348,0.009855294808879448,0.010088552709973992,0.010559933840720266,1.3941853763810037,0.011505588428665397,0.012292082803381805,56.69874822862544,0.02476080188978358,0.01242884076996831,0.01233196111981527,0.9430576788752202
SVAL,0,0.01939513477975008,0.0353923205342237,0.00763606823720564,0.03570249367160394,0.01600843997981749,0.022381618363173983,0.025053772794129348,0.012034976719497048,0.011955257636501794,0.010559933840720266,0.8898197358385491,0.011106094808126419,0.011842851013755009,64.3552935144835,0.06627227055588847,0.023354989119587347,0.04291728143630112,0.9430576788752202
SVAL,0,0.0032344405030635404,0.03805497534184421,0.013308709289713505,0.03570249367160394,0.011733524122343297,0.024308573686289803,0.025053772794129348,0.011745642887842935,0.011919725409645431,0.010559933840720266,1.1539202233937556,0.009643108552472884,0.011015364909048949,60.126745619820504,0.10400538628813649,0.03967320477070705,0.06433218151742945,0.9430576788752202
SVAL,0,-0.001796832560277406,0.01851098720892108,0.03126224554179258,0.03570249367160394,0.006221814390205749,0.019308648880363544,0.021410567124876767,0.010836763293983257,0.009637150591465068,0.010559933840720266,1.225041572455706,0.005976608789736633,0.008576052360666341,55.78245850019873,0.1282141664612979,0.05754624682512345,0.07066791963617446,0.8637677236084602
SVAL,0,0.024009480138080352,0.03525060877944619,0.05637311895824326,0.06946476315391203,0.023200919979896373,0.03799993732830553,0.04239328252922636,0.014252960914186793,0.011551083698550417,0.011371313589180197,0.8068763892915821,0.03805031446540883,0.015256343008882034,61.56054002338689,0.19544121825834182,0.08533025087659932,0.1101109673817425,1.1245334779515288
SVAL,0,0.018864779874213866,0.06508547008547017,0.08590762383239436,0.07224079160737351,0.029387842764969863,0.048806558039321324,0.0582715856631848,0.01129690314261483,0.011023203981827694,0.011541639081075965,2.0571381961296114,0.01975314738625727,0.01690585480040041,69.30864843025891,0.28601797752359914,0.125706133348627,0.16031184417497213,1.172618391612053
SVAL,0,0.007614221031546409,0.05277652370203145,0.09003672787979977,0.08944744412037564,0.026550331045863462,0.04764740955438418,0.061682019298608726,0.010778890101127968,0.010914365183020006,0.011225443964198365,0.4611658023042763,0.004668173714873833,0.015618270581749891,72.19648033598875,0.36995087167800733,0.1747868581844226,0.19516401349358473,1.104346760175594
SVAL,0,-0.01573211299185817,0.032873357055380525,0.0721793271893707,0.07504182000669135,0.0039435394625761955,0.02405687526411704,0.04118215146862503,0.015998228094019785,0.013241019354116175,0.012011715627096404,0.8589774527599122,0.01867239286714597,0.01742412744468451,73.45564328843487,0.3951720580852971,0.21903104798778877,0.17614101009750832,0.8898892401714957
SVAL,0,0.009560265147978475,0.04462491627595422,0.0639619547392587,0.06697145112485181,0.004840177500019971,0.027461299407471218,0.047679963518742596,0.015300462994407488,0.012789955433960297,0.011676586893751912,3.2579467680608367,0.00801474713472784,0.017831755113682752,75.38668752172408,0.43174488419795765,0.26170278263427726,0.17004210156368038,0.9197228016414865
SVAL,0,0.0022749551482421637,0.022452830188679274,0.058494914901097816,0.05991309195106287,0.002690988980082354,0.023971399093750456,0.04695621485754353,0.01280565723803163,0.01284248423022472,0.011602099209103397,2.3041272226077325,0.010149474072707089,0.0122515870351424,80.35005781395257,0.4604263544991234,0.3015438267410486,0.15888252775807477,0.8871990791419643
SVAL,0,0.008796210863012632,0.01234880354568979,0.0782380013149242,0.06045910119624942,0.009020892885049037,0.025293490261587337,0.05299519346218373,0.010584250382313264,0.011645993960522414,0.011615159965051329,0.44988300682296345,0.0030487804878049215,0.00891071365545193,81.09045686608206,0.497874028559842,0.34088596586927283,0.15698806269056914,0.9053390867993893
SVAL,0,-0.010204268292682839,-0.0055534113812770736,0.04693002257336332,0.05492445166531268,-0.00016014536271391488,0.010235443517733867,0.03942993725858446,0.011401155507052686,0.012074870409315867,0.011859228107071657,1.9696642944432465,0.0072384977191031485,0.009424778456297793,75.47312332850184,0.49717461586045175,0.3721921398252798,0.12498247603517193,0.7918559080630827
SVAL,0,0.006921235904180811,0.017334204711666912,0.050777395267805225,0.06476188614962686,0.00331779300777435,0.012251682492969262,0.043303310836407594,0.008151451190147967,0.012082717655977755,0.011830021478451705,1.7925812326272406,0.008565310492505388,0.007403361981369677,73.89849656730696,0.5071781886630262,0.3992228119441338,0.10795537671889244,0.8097587222770197
SVAL,0,-0.026953196696237303,-0.019460422562129542,0.024296073986294964,0.05631786935874872,-0.01992689098104372,-0.01732757611340696,0.012443040152345874,0.01489625983197962,0.0157303792264654,0.012700461972867953,0.6936822850710567,0.02895730440222691,0.011591873434869492,60.38389103429916,0.4446738359372766,0.4083220281700361,0.03635180776724051,0.5921376029794028
SVAL,0,0.003178355743203909,-0.018576613151258026,0.0034591194968554007,0.0600272398099857,-0.01313876920374435,-0.01453917585086728,0.012748539552178473,0.014994023955041826,0.013832505224434008,0.01267884738976365,1.0888137172838122,0.015669069257286228,0.01269579247178532,64.72157451685575,0.39813435225040905,0.4062828774044282,-0.008148525154019148,0.598551484040479
SVAL,0,0.012535255405828893,-0.01493902439024375,-0.0027746999219133706,0.08289455603334162,0.002269453209433614,-0.0019090690045038272,0.021434636718915545,0.015839497284911304,0.013016056327294271,0.01252835449415279,0.4431325965104042,0.01304549675023218,0.014695135724270772,63.345378392805884,0.38677956094662136,0.4023797402057605,-0.015600179259139146,0.6777906571031038
SVAL,0,-0.006190034045187365,-0.01094399250892486,-0.016436627397646286,0.07212020033388988,-0.0017341410654430067,-0.006440345886242427,0.01165785233639105,0.015474528973768033,0.012825742982629777,0.012736872440917382,0.5718283906407537,0.0017377763936467722,0.013594991459179495,60.056737017886284,0.35854677851026295,0.39360870042112195,-0.035061921910858995,0.6061233697719256
SVAL,0,-0.0015384615384614886,-0.01925359437136731,-0.0022531354059689424,0.06976356198573241,0.0006460694321765992,-0.007746611824492544,0.006785468897003266,0.014683623109559455,0.011832668750164303,0.012772713232431171,0.6224064636630241,0.011041589988958385,0.014090247358470096,60.1353801523027,0.32863770555072236,0.3806092282346517,-0.05197152268392935,0.570399713807902
SVAL,0,0.009466447914262321,0.017454234506694588,-0.002345854834433725,0.061466054444080154,0.006629977226171091,0.001882470794770441,0.013334335267536135,0.007691231716088138,0.011824137944536187,0.01243816218241057,0.3500403318163259,0.008481620066678922,0.009995110491360499,56.23769821084991,0.3242815693681642,0.36934003940049287,-0.04505847003232866,0.6509928012282402
SVAL,0,0.009510537910833339,0.02387652773425253,0.004856369563880136,0.06363535738934556,0.011409972721070138,0.010916771145713433,0.019850817643672913,0.008135518876187997,0.01220569685499,0.01248485043618345,0.3159188763146131,0.00801606273280722,0.008464509186464696,53.215434083601274,0.34039152509782866,0.3635488330568348,-0.023157307959006113,0.7404980267850546
SVAL,0,-0.016509599992654223,-0.005493655215103699,-0.020350609756097482,0.05629520052596981,-0.00419365175583597,-0.0037153904849664965,0.00033980265917765706,0.0110428527746156,0.012909577150951613,0.012939979271060317,0.3396986114811854,0.014237921107912646,0.00870299405800079,44.31594542600004,0.3081772748682887,0.3524722208967847,-0.044294946028495985,0.5050468182750352
SVAL,0,7.469073368082668e-05,0.0007754593584554659,-0.010177019771879459,0.036275395033860125,-0.004272948117300057,-0.0026192383506898897,-0.0013341483872590931,0.010663041936644552,0.012587024415175122,0.012345097015302854,0.5377771781963803,0.009024456276509314,0.010160330034573298,50.023684276133714,0.2796088899899196,0.3378971330135548,-0.05828824302363517,0.4773229120049114
SVAL,0,0.0006752782800008017,0.0029943294885310667,-0.016316916488222755,0.03363194826150817,-0.004192988975597611,-0.00029068005142074416,-0.0022818699698685663,0.010618641207850608,0.012304816906161673,0.012343318237428864,1.099226393824919,0.005065834074497942,0.008965178851681207,46.193901653424945,0.2556962326024248,0.3214547673660552,-0.06575853476363042,0.45419897384723007
SVAL,0,-0.007357743044973497,-0.013721994432102202,0.0034927331658749505,0.02787366685558257,-0.008793541507391311,-0.007988921299832752,-0.010950960426418743,0.00975430658281278,0.00890485876994882,0.012488670950969467,0.8306888352455088,0.011785714285714309,0.009625997695488286,42.361896924184705,0.21591168559054807,0.30034390611913103,-0.08443222052858296,0.2078813944564967
SVAL,0,-0.01699248120300756,-0.039615082073586216,-0.016684424945158205,-0.01328301886792449,-0.017740869112255253,-0.023229491386765333,-0.02712069726489308,0.008575388828845773,0.010366265089061995,0.011943932364962946,0.35508105970739423,0.01942468512569478,0.011907722174065799,32.84115035707393,0.14059739158308915,0.268391885034582,-0.12779449345149285,-0.12746525625808264
SVAL,0,-0.009184896231706707,-0.03246246012604059,-0.0377777777777778,-0.04044765570264108,-0.02036507781457475,-0.02850968196749193,-0.03409412187239602,0.0072926584156428635,0.009287190365157854,0.011159042995191663,0.8720411027220116,0.007738972125547519,0.010607932377592773,33.21377156381914,0.05780565960973405,0.22627177340335622,-0.16846611379362217,-0.1344741652446496
EUM,0,0.0025031289111390187,0.018651971174226345,-0.0074349442379182396,-0.06943883730318934,0.007678146845082612,0.0076126540718579605,-0.032827796674506304,0.009841445046111447,0.008314580819126244,0.0088100675583733,0.14015482749556066,0.003995006242197257,0.005751404638053218,32.5471698113208,-0.05219758739680813,-0.06438690811499986,0.012189320718191732,0.0963392570584119
EUM,0,0.004952143154390409,0.02306763540850265,0.0012023217247096873,-0.06943883730318934,0.00806485277051916,0.012479377477585096,-0.032827796674506304,0.009686866984005756,0.008418070878132117,0.0088100675583733,0.0681151601961915,0.020162325562135017,0.008929795315520789,36.13220187583746,-0.03291447560100025,-0.057862877698507204,0.024948402097506955,0.0963392570584119
EUM,0,-0.007205267298852958,0.0014619883040936088,-0.002703826955074762,-0.06943883730318934,0.000509122473166812,0.005458201666187934,-0.032827796674506304,0.009095661947479457,0.008681783445174996,0.0088100675583733,0.23789628574186955,0.009593326381647567,0.009678869948575444,36.39226270805225,-0.02842191283242812,-0.05180414660597472,0.023382233773546597,0.0963392570584119
EUM,0,-0.02314911366006256,-0.011397214014352008,-0.015552753257671137,-0.06943883730318934,-0.02044435521648924,-0.016290845246420882,-0.032827796674506304,0.013543735300080312,0.010973705974964549,0.0088100675583733,0.2870979017419309,0.010734415029888844,0.010390548226819977,29.357332075334796,-0.058988919922441596,-0.053274204019363856,-0.00571471590307774,0.0963392570584119
EUM,0,-0.010674637062339842,-0.03337505214851888,-0.022775200337410317,-0.06943883730318934,-0.024371757730916932,-0.024579173481351413,-0.032827796674506304,0.011259388406731127,0.011347954275322853,0.0088100675583733,0.2819053789489993,0.0038843331894691346,0.009673881281067564,30.43641835966895,-0.0974366106228608,-0.06226871606444161,-0.03516789455841919,0.0963392570584119
EUM,0,-0.009063444108761365,-0.04452767374115685,-0.026706231454005858,-0.06943883730318934,-0.024423407039787848,-0.030849462978323028,-0.032827796674506304,0.010011059858939176,0.011527546692110747,0.0088100675583733,0.6613146979067299,0.004573170731707336,0.00978951417896958,29.1216702663787,-0.13927013389023557,-0.07789418638906101,-0.06137594750117456,0.0963392570584119
EUM,0,0.005422473867595645,-0.044080500227752784,-0.022029697727128483,-0.06943883730318934,-0.010179273558329371,-0.023450802386749015,-0.032827796674506304,0.010176110359458635,0.011776103109959517,0.0088100675583733,0.6095396961053849,0.004327579111524967,0.006622564888847569,33.07351638618245,-0.16171714603230924,-0.09485431529103049,-0.06686283074127876,0.0963392570584119
EUM,0,-0.0014945093027788348,-0.03858185610010434,-0.03717627401837931,-0.06943883730318934,-0.0037559050693912743,-0.02122518827083819,-0.03078100759670066,0.01072436262772078,0.010304760235103348,0.0088100675583733,0.5452797062701703,0.00817353579175696,0.006338606770869448,35.80744150364404,-0.17940456501191804,-0.11192178485674024,-0.0674827801551778,0.10991459075868462
EUM,0,-0.0039045553145335976,-0.01964133219470543,-0.03081468974250745,-0.06590724165988604,-0.0036841123198625425,-0.022015304438201766,-0.031265934167009846,0.006427335584076135,0.01003565741292303,0.008757562274126171,0.6451589178216693,0.0020601045296167204,0.004603744670815023,35.67061520825371,-0.19699754724797103,-0.1290634202796469,-0.06793412696832413,0.10069105283333663
EUM,0,-0.004355400696864131,-0.013379369874838232,-0.04630788485607007,-0.06913106683443482,-0.005347453976652261,-0.021649116124600742,-0.032018343379424774,0.005294108251266748,0.008562982728909818,0.00874052181389678,0.3335237892331083,0.003455818022747184,0.004518041637470634,35.94532152483633,-0.21510009725225032,-0.1463729330025645,-0.06872716424968583,0.08377012120197093
EUM,0,-0.0026859142607174036,-0.007029616724738674,-0.05124427798585107,-0.058298223874432065,-0.006623786198368342,-0.019107496501053367,-0.03172485026913763,0.003975417702832189,0.008228898272316073,0.00837575276701157,1.706202835775439,0.004337985665786358,0.004471004624286438,34.759257157986255,-0.23084213401540765,-0.16334693064266909,-0.06749520337273857,0.09970732531941653
EUM,0,0.014097356855245602,0.0015378284130045383,-0.04261046006045799,-0.041459369817578806,0.007068646189604122,-0.0008561003742035833,-0.015985134225245723,0.007775749424800392,0.009835766807935575,0.00919844097653226,2.0541517976396775,0.009078719723183437,0.005421232746618132,34.40946079549772,-0.21803030751064156,-0.1743250802930258,-0.04370522721761577,0.2937129397537076
EUM,0,-0.005648788927335668,-0.002629067245119354,-0.041109489051094905,-0.04370216306156405,0.001908862701345715,-0.002250311940541372,-0.019351150980781218,0.008228398776500775,0.009796945213029077,0.009229742316677171,0.6931336800900852,0.003914847712423981,0.004569495130751536,36.046048438495816,-0.2146720829689599,-0.18241894302731235,-0.03225313994164755,0.24775889140956572
EUM,0,0.0017660313013825313,0.0030487804878049918,-0.016652433817250234,-0.031946195880621975,0.003066255509677873,0.0012064037213750378,-0.01602431953787742,0.008030144102684975,0.00726912253567545,0.00905963439347784,1.040458379754894,0.004745983499782783,0.0051066709247847486,29.304271246147124,-0.20666925760123078,-0.18728076109688518,-0.019388496504345598,0.29203984976463826
EUM,0,-0.0034737299174989467,0.003937007874015741,-0.009495036685369107,-0.032053985660059126,-0.001201169834969873,-0.0013163477333798523,-0.01784778138447085,0.007901828207282096,0.006602335428600461,0.009060815697847807,0.3920671341652057,0.002488017429193829,0.004913110806074078,26.4295067656045,-0.2037407675950611,-0.19057914239382084,-0.013161625201240257,0.2712604340894125
EUM,0,0.0065359477124184995,0.013220110006754826,0.0060975609756097615,-0.020771513353115667,0.0026964286644430846,0.004598975830914176,-0.010390895596239402,0.007957603143967215,0.006304294408578979,0.009196946862375458,0.5362089982269503,0.005627705627705738,0.005171054798457954,27.41171403962106,-0.18827351132890158,-0.19011730151669504,0.0018437901877934593,0.3671300445561081
EUM,0,-0.0017316017316018062,-0.002595155709342656,-0.0010613182005241306,-0.023067635408502762,0.00148181090147248,0.0029662749328021043,-0.010950951788148089,0.0047830130197394636,0.006102182112441069,0.009190111667277125,0.5204488796723986,0.003035559410234184,0.003962422735868104,29.090493601462512,-0.17691884077208897,-0.18747433753684078,0.010555496764751815,0.36006804837621054
EUM,0,-0.0095403295750216,-0.006498647202623831,-0.009110629067245135,-0.04594820384294074,-0.006783788484953868,-0.005694185661796691,-0.018070469780624432,0.005992003076352151,0.006798692526044993,0.008620651797931879,0.48731583295236724,0.0039404553415061236,0.003967544261684532,34.349703184025884,-0.18209090248752702,-0.1863965831707522,0.004305680683225177,0.2627971487464904
EUM,0,-0.0032837127845883884,-0.011506730351715233,-0.008493031358885017,-0.03904601097509497,-0.007758357669005789,-0.008117187261723724,-0.019344944823345367,0.005769851493802133,0.0067709251146208065,0.008411437515530565,0.6508839595804464,0.007467603777729045,0.004511868317273784,37.93206197854588,-0.1895463827071744,-0.18702704257944153,-0.002519340127732861,0.24718023275420622
EUM,0,-0.005490885130683076,-0.01350762527233107,-0.00962379702537175,-0.05548602419691273,-0.01053275643547047,-0.01261704456743118,-0.021927782931905337,0.0059405465253958645,0.006845685872765071,0.007786817927187241,0.619282314417851,0.003975265017667838,0.004809317834968586,39.95605775266793,-0.2024404216708895,-0.1901116735148595,-0.012328748156029995,0.20075093256494586
EUM,0,0.0026501766784452485,-0.017316017316017396,-0.004324826963059136,-0.05534748231377451,-0.004429630279373709,-0.009574404959283522,-0.016510279525542182,0.004512364740098082,0.006902687612733667,0.0077921774212627,0.6416918889079245,0.003524229074889793,0.004388622524405397,37.42230945371285,-0.20571811157079978,-0.19323454460981473,-0.012483566960985043,0.24956656305123198
EUM,0,-0.007488986784140894,-0.022983521248915784,-0.025519031141868487,-0.06704211354507428,-0.007270323859881023,-0.014454664914586024,-0.020440106303770245,0.004686142446546236,0.004964218123704272,0.007634577757310271,1.8115286033702351,0.006213936972924856,0.005024298036943531,34.37500000000006,-0.21863399921694437,-0.19831649701604645,-0.020317502200897924,0.11619994357597548
EUM,0,0.0020417221482467163,-0.011558669001751287,-0.017982200492400846,-0.05835245046923887,-0.002923744159136432,-0.010653356179691542,-0.015445804491243442,0.004511895255690661,0.005029632644167822,0.007674189379793049,1.069636720937126,0.005758327427356441,0.005387872454113594,38.14814814814817,-0.2227605069007481,-0.20320688601495157,-0.01955362088579654,0.09616586162353442
EUM,0,-0.01133947554925585,-0.01954755106523176,-0.030829353017802874,-0.046968403074295506,-0.010339996098114534,-0.018819154127157844,-0.02426975968489853,0.006102523372722986,0.005664157709719639,0.006386389711793862,3.3640520264571405,0.0035842293906810864,0.004611197576704003,34.79729729729735,-0.24276238515787796,-0.21112004021582179,-0.03164234494205617,-0.10948733040563773
EUM,0,0.004771505376344187,-0.009430212014134298,-0.02281045751633981,-0.03208890807078124,-0.003731591923768929,-0.011863454611546032,-0.01801821525527625,0.007090259080990965,0.0061821068310312565,0.00626369459025409,1.4370670395551055,0.004936124673934755,0.004803369507957386,39.78364724616993,-0.24754651413321582,-0.21840684841015243,-0.029139665723063396,0.06690657032779128
EUM,0,0.0014937685327625072,-0.01057268722466953,-0.027705627705627678,-0.021777003484320545,-0.0001112966054533926,-0.007588896130436229,-0.01547363345460917,0.006922709288678438,0.005556455343831246,0.006043558379940009,0.7941842393833969,0.004496883348174492,0.004997900362614326,28.476389251239297,-0.24589702837478455,-0.22390579807280875,-0.021991230301975806,0.1470056211120639
