ticker,target,price_change_1d,price_change_5d,price_change_10d,price_change_20d,price_vs_sma5,price_vs_sma10,price_vs_sma20,volatility_5d,volatility_10d,volatility_20d,volume_ratio,hl_ratio,hl_ratio_5d,rsi_14,macd,macd_signal,macd_histogram,bb_position
BTGD,0,0.053326293558606075,0.08719346049046317,0.10220994475138112,0.07983761840324743,0.06400000000000006,0.08474023325992985,0.09610867684023994,0.027149440704450713,0.02674858787816794,0.022745662231833497,2.4527805790473907,0.015538847117794423,0.021961218399386286,75.56270096463025,0.46219201813754296,0.15627145782490434,0.3059205603126386,1.2687035680644132
BTGD,0,0.00952380952380949,0.11086596800882531,0.14269503546099305,0.09784682474788786,0.051587301587301626,0.08029823526256497,0.10111806675596613,0.022720645564110114,0.023549562915389705,0.022620338444641737,1.5025685062325622,0.026812313803376498,0.024329748451843165,76.25000000000003,0.6570634374687288,0.25655399752480496,0.4005094399439238,1.1461888729994727
BTGD,0,-0.029294935451837145,0.08310249307479234,0.09126430365615423,0.06830601092896171,0.005038042360682615,0.039534203599819184,0.06522094480466412,0.03101351248263903,0.027122036270638104,0.02384395031967048,1.0807293641572908,0.030690537084399047,0.02736536279393072,67.20379146919434,0.7153490298341794,0.3484039677913199,0.3669450620428595,0.8891372228760883
BTGD,0,0.028005115089513977,0.0758832976445396,0.1322535211267606,0.07674792392177876,0.01834258062881622,0.05547167334077319,0.09079560642346873,0.030129683270417817,0.02688294415507481,0.02420059401724754,1.1290753333196375,0.026070406767010786,0.02589475463983823,68.15462494247586,0.8332181760346984,0.44544369223057767,0.3877744838041207,0.9858334378918651
BTGD,0,-0.007264585147406466,0.053405491024287155,0.07700404858299592,0.11119465329991662,0.0006871369960577134,0.04001271899874359,0.0770360253610769,0.03178067765652453,0.025159493188912866,0.022291354393300086,1.280556865167748,0.024810164649274363,0.024784453884371026,66.6696677770775,0.8940979814667926,0.5352314598365701,0.3588665216302226,0.8888828878020616
BTGD,0,-0.011913891186126402,-0.011839598997493761,0.07432152588555851,0.11440361786319952,-0.008886627626371602,0.020368234828894494,0.05842269044177817,0.021817087929058007,0.025357927825828533,0.022163845889492342,1.579735384466536,0.02105124329150134,0.02588693311911241,69.6456115270306,0.8959813495901727,0.607418040732331,0.28856330885784176,0.7918835064838541
BTGD,0,0.011334699550568539,-0.010067030784508546,0.09968284611141764,0.13505550811272404,0.004394960002539028,0.022370385526284453,0.06364604296703757,0.022073658562878663,0.024423633731656444,0.02198895103095984,1.179231758187889,0.022528182171563257,0.025030106792749758,69.26080786338139,0.9205757059126043,0.6700749904467581,0.2505007154658462,0.8170035005201601
BTGD,0,0.03250949855170604,0.05296163682864452,0.14046537396121872,0.16829738933030636,0.026340311580593356,0.04205892871741668,0.08960568923498702,0.020059293174554668,0.024821803776211144,0.022715625412718335,1.3848792515922583,0.025989293382688707,0.02408985805240769,74.72962601172203,1.026696550440505,0.7414224560218431,0.2852740944186619,0.9288471550509017
BTGD,0,-0.017264663305060823,0.006592859808433937,0.08297644539614568,0.1406822667042571,0.007290031314122647,0.01609554613126507,0.06376979138307037,0.02041550499194402,0.025302222234640518,0.02341187586245661,1.7571275539437767,0.01655956500247162,0.022187689699499857,66.0449446661146,1.044223731653446,0.8019984375720991,0.24222529408134685,0.8060764430505875
BTGD,0,-0.00457241720217505,0.009322607322757692,0.06322597676874331,0.11103448275862071,0.0008304842901296627,0.005402336926986218,0.05333235519230062,0.020161130098654216,0.02551974486625674,0.023261348620868823,0.6443687243734145,0.009931719428926098,0.019212000655430203,67.08662320530709,1.0319055354904023,0.8479894091068407,0.18391612638356158,0.7555836466722079
BTGD,0,-0.03083302296710111,-0.010003145005021752,-0.021724310776942257,0.07826519337016569,-0.02812310925311301,-0.023484241808810258,0.017086724484466354,0.02469521457821009,0.021969182035945705,0.02461493491315173,1.2375063587708048,0.024850639968027187,0.019971879990735374,62.31088855742596,0.9158801456928316,0.8615698128556459,0.05431033283718567,0.5843994330389325
BTGD,0,0.0019035077831179859,-0.019235350913490934,-0.02910873882820253,0.10943262411347532,-0.022539759505914914,-0.018747117651988554,0.013927026291971067,0.02378800865020594,0.021655861040850752,0.02357383674351308,0.8690716176565538,0.018410790769034045,0.01914840171022953,63.453366137329446,0.820228550190329,0.8533004611372014,-0.03307191094687234,0.5745268698892789
BTGD,0,-0.0037716550533785087,-0.053698252159297355,-0.00358056265984652,0.08735696343845945,-0.015344551059288114,-0.022104553488822676,0.006020890426611469,0.01315879428617601,0.01958314265262674,0.02351144595142205,0.46752407112487765,0.01990759753593422,0.017932062540878636,57.94833581718828,0.7246392071024701,0.8275654737169952,-0.10292626661452509,0.5346271710572067
BTGD,0,-0.02083418891170441,-0.057135442412259096,-0.050919268565742026,0.0746,-0.024459912849573384,-0.03753381711923942,-0.018295388909383092,0.013676546724173597,0.017777963392230058,0.02400552489778006,0.7163620580865645,0.03492160856447077,0.02160447125327846,51.29529676441336,0.579103795313479,0.7778689103202368,-0.19876511500675775,0.3824222269972163
BTGD,0,0.005122115533326532,-0.04795282433271264,-0.039077262361225995,0.0349176788124157,-0.009681150167336061,-0.02878313761427931,-0.014906768150081406,0.015492377905584694,0.018037739645198784,0.022116060407819466,0.41019889881288435,0.02229831758541831,0.024077790884576906,40.87973652441955,0.4735838256581175,0.7170077513919701,-0.24342392573385263,0.4004300389978559
BTOP,0,-0.012173152487500505,-0.08023434603720603,-0.07985408116735071,-0.0889543800559347,-0.026173583701288083,-0.054118454412017125,-0.045285998969976204,0.03408671588176886,0.024297785175267445,0.017306848555294914,0.20004096401993582,0.0,0.009937037170597742,23.956442831215952,-0.31185210741370994,-0.15197225790702037,-0.15987984950668957,0.21965007505723433
BTOP,0,-0.0010968607317251022,-0.05261607685607039,-0.08086335309317538,-0.0889543800559347,-0.016616210041800694,-0.047236102362167465,-0.045285998969976204,0.03356099067889091,0.024259997562825562,0.017306848555294914,0.8894086201135984,0.0026459401356043757,0.006795132079294849,23.818446804080764,-0.3651315552938499,-0.19615879287190702,-0.16897276242194287,0.21965007505723433
BTOP,0,0.001819083843227931,-0.011996946943355402,-0.07953554378511762,-0.0889543800559347,-0.012464658689006813,-0.03756514467025884,-0.045285998969976204,0.02944570542914028,0.0243205201769805,0.017306848555294914,0.9918915140500489,0.003961703532518899,0.005094143192677157,26.24149972431536,-0.3976346331897709,-0.23762101884447995,-0.16001361434529093,0.21965007505723433
BTOP,0,-0.0014856388246945462,-0.05268861660277124,-0.08279833693704064,-0.0889543800559347,-0.002995792441161882,-0.030585049695136646,-0.045285998969976204,0.01739922008685097,0.02418293069449756,0.017306848555294914,1.7922592513974387,0.0052306166308481,0.003338893394990011,25.89522122601022,-0.4202729523822093,-0.2749929465504801,-0.14528000583172918,0.21965007505723433
BTOP,0,-0.0003306331625062553,-0.013256660966280753,-0.08114547592926313,-0.0889543800559347,-0.0006491566252317948,-0.022540250909892756,-0.045285998969976204,0.005472899724567642,0.0242408792835851,0.017306848555294914,0.6901013586370499,0.0021498263601786435,0.0027976173318300045,25.71397268278423,-0.4330813816675416,-0.3071906559419631,-0.12589072572557852,0.21965007505723433
BTOP,0,0.0,-0.0010968607317251022,-0.08124320086542725,-0.0889543800559347,-0.000429780481354225,-0.014017999756072541,-0.045285998969976204,0.0012834739879131242,0.024236871114204632,0.017306848555294914,1.3236303720994096,0.004584091284934688,0.0037144355888169417,25.71397268278423,-0.43765712059602535,-0.333665491462812,-0.10399162913321336,0.21965007505723433
BTOP,0,0.0,0.0,-0.05261607685607039,-0.0889543800559347,-0.000429780481354225,-0.00858905844324065,-0.045285998969976204,0.0011859074007879243,0.02303707383165052,0.017306848555294914,0.14850354123829107,0.0,0.003185247561696067,25.546750608517385,-0.4359025383861166,-0.3543513930553551,-0.08155114533076147,0.21965007505723433
BTOP,0,0.0019844551017034195,0.00016507098052165325,-0.011833856310628943,-0.0889543800559347,0.001520711428476984,-0.005438490170600385,-0.038902937603719545,0.001249884589098551,0.019679253032208667,0.017306848555294914,0.8751570699977825,0.0023106123122626416,0.002855029317644815,25.4375836220011,-0.42535286523344595,-0.36868388136284713,-0.05666898387059882,0.2561038214037795
BTOP,0,-0.027766958243934714,-0.026159695817490447,-0.07746999423688883,-0.1040778211063591,-0.021167959865420416,-0.025138581261509807,-0.060490542481560605,0.012635982084164242,0.014617563730957716,0.018023033915000333,5.939302072692524,0.017994282571349066,0.005407762505745008,22.28806346453409,-0.46854152749669353,-0.38880386990135074,-0.07973765759534279,0.13396411837748376
BTOP,0,0.04549497857661833,0.018481891847196952,0.004980222706682413,-0.06359415054234285,0.019577174354987514,0.018698198856843318,-0.014460424459424304,0.026301229868143945,0.01824401029274418,0.021300697002972626,0.24230540285023985,0.031623248835804633,0.011302447000870205,36.019884710984186,-0.4054448659976373,-0.3921518320006124,-0.013293033997024917,0.4095157709266977
BTOP,0,-0.004062506088888029,0.01434430296014555,0.013231708525779595,-0.06767897856817151,0.012527212615956795,0.013217314427511395,-0.014954884177616257,0.026515348175525113,0.01778538786009793,0.021286750537589872,0.811689367096837,0.015488103506180614,0.013483249445119394,40.69730965149455,-0.36025376821999444,-0.38574194942987766,0.02548818120988322,0.4023061444477254
BTOP,0,-0.012198104256130882,0.001971225401025345,0.001971225401025345,-0.07905152758777945,-0.00021715325937798902,0.0006609503217054336,-0.0228900581177639,0.02742102175569276,0.018301380757801734,0.021362353458355198,0.2652642720116425,0.0011685250836782532,0.013716954461855044,46.87543014452854,-0.34687763020829365,-0.3779396091774842,0.03106197896919055,0.3429234615444896
BTOP,0,0.01527004812738908,0.015256643010397752,0.015424232419940731,-0.06533808607816494,0.011962378946634322,0.01437569814760642,-0.004517783970079736,0.028210107310834568,0.01890603534237403,0.02177464521079462,0.24278748476229176,0.0007412898443291376,0.013403089968268342,38.31215535842727,-0.2999176906005019,-0.3622879211376079,0.062370230537106,0.4663631022990733
BTOP,0,0.043202892330901355,0.0893670765741601,0.060869565217391175,-0.026968670489730173,0.037708206258332044,0.05181343243706604,0.039986620130998185,0.026439745908840347,0.02292602160015979,0.02411068067559244,1.8834175084175084,0.04039144798354421,0.017882523050707373,64.31061806656098,-0.16563657030040346,-0.3228623257296823,0.15722575542927886,0.8213313704272396
BTOP,0,0.01944773421429913,0.062226811890705225,0.08185877294526223,-0.0059291720736298625,0.044937754166493704,0.06363918081248254,0.060547331261197046,0.021695527409053204,0.023155902607064863,0.024540692719047442,1.2078819879157368,0.021400183430143774,0.0158379099695752,73.0401962634459,-0.014384058485671147,-0.2610471042532191,0.24666304576754794,0.9973910330306435
BTOP,0,0.05194130235402006,0.12195821798772033,0.1380519265751612,0.04559294530912883,0.07355818910648404,0.10390304106696391,0.11292651091603711,0.02527653995429329,0.02668447799527188,0.027152097497199313,0.9618629767127911,0.015664506379145033,0.01587319054416808,79.96496668963931,0.22627044224710247,-0.16343254373705454,0.389702985984157,1.259761557559053
BTOP,0,0.005597372780377086,0.14217055184752403,0.1444220274516288,0.08420703009945396,0.05131262160936978,0.0947458740904299,0.11431309236407161,0.01960396021143542,0.026431270122376106,0.026033238985746155,0.7753038873510651,0.023987330065661654,0.02043695154056476,80.35312007208829,0.4255026563331157,-0.04549950969822947,0.47100216603134515,1.1333977350628677
BTOP,0,-0.005589336909275766,0.1187039132300729,0.13577157946855922,0.1223310217954321,0.022745917719487307,0.07464202491763294,0.10143336275657644,0.024385159657634506,0.026914456431346725,0.024067858261852294,0.165927586374933,0.008480536616271763,0.021984800894953287,78.70855629723616,0.5620342468057729,0.07612769535216957,0.4859065514536033,0.9999641120479723
BTOP,0,0.07005597502920802,0.1475004674936109,0.2500492296409971,0.15320792302488173,0.06444730337241067,0.12407105161445142,0.16943976394396532,0.03179910075414968,0.028146111501065395,0.02696115143917253,0.8861260690528984,0.03717404471097559,0.02134132024043956,84.10784039455825,0.8396483962806087,0.22895291615215552,0.6106954801284532,1.16180331247163
BTOP,0,0.005820411910252066,0.13216141852644459,0.2026122141470037,0.20860149080323231,0.04453363644825292,0.10947999772309891,0.16442646187669108,0.03329528415814853,0.027396019366800913,0.02452245331232666,1.2095619811050673,0.014851618826452006,0.02003160731970121,84.45304897826793,1.0628051338245328,0.39582913005298853,0.6669760037715442,1.0556021654461933
BTOP,0,0.013150433397240313,0.09041239210671637,0.22339714431977886,0.2395847787446892,0.04001796193068574,0.10146157962859714,0.16644070504998587,0.029965734079830195,0.026308758201512652,0.0239760625778848,1.2333344816894616,0.022654584221748438,0.02142962288822189,85.18439812221085,1.2612799716403131,0.5690071100385634,0.6922728616017497,1.006099440694244
BTOP,0,0.02636993603411497,0.11293697401276237,0.27116383777967035,0.2736695882255664,0.04480835295375263,0.10388584765335307,0.18199690300322757,0.029281952933511282,0.02364739649125699,0.02402949228037043,2.3880798274002157,0.028190519717263822,0.022270260818542324,86.4048927495125,1.476011137241251,0.750481530249567,0.725529606991684,1.001553264376547
BTOP,0,-0.0008673207061132837,0.11822181921751196,0.250959125017882,0.2702542093100033,0.021357835727986885,0.07905306054683492,0.16631933129731657,0.028228435023699133,0.024868370627717254,0.02409936936166202,0.5985314649154558,0.018712963925564142,0.0243167462804008,93.06868304977947,1.6244717872732437,0.9253363252794856,0.6991354619937581,0.9313449959249994
BTOP,0,-0.014507745087846913,0.02985167863069571,0.1817552826778035,0.2536882129277567,0.0007009535713267123,0.04628622721015274,0.1361856884435242,0.015279256451708233,0.026292154435717197,0.02466084761520626,0.5330334715812839,0.006856937902515389,0.01825332491870876,86.75044364656846,1.6797737473954868,1.0762629925056912,0.6035107548897956,0.8451090324922333
BTOP,0,0.025444514185949618,0.04994464396619214,0.1887068174870068,0.28601289895816095,0.016242058526191983,0.05494032036243235,0.1501934461697838,0.017572191336940983,0.026418674249616903,0.02467525128686675,0.2627107567638217,6.172426741014007e-05,0.015295346006900388,88.99459746869096,1.7769086570333386,1.2164212351393375,0.560487421894001,0.8707375896983538
BTOP,0,-0.023100307078230298,0.012377398720682331,0.10390886105379415,0.25630560608566233,-0.009637576641209233,0.020669796752238456,0.11089079143701275,0.022649843992583744,0.026282287447055845,0.025826591652234755,0.26210042356007673,0.003306620612672534,0.011425753285085206,84.77596280819816,1.7641417648345268,1.325983545239609,0.43815821959491785,0.7758000630900044
BTOP,0,0.026402944366634706,0.012409957049447584,0.12674847405900302,0.2894757731106332,0.01398401336606181,0.0354164021953729,0.12581288872147,0.022658482617706192,0.026694435060299983,0.025867291341754695,0.8964745383324007,0.008076989173397348,0.007403047176311912,85.48527572974609,1.8105110351304745,1.4229019258802673,0.3876091092502072,0.814479751947818
BTOP,0,-0.006417474408332957,0.006786048445784454,0.12581012665585511,0.2786631457336193,0.006110357323182436,0.01707869664499051,0.10511787189829191,0.023008612962521515,0.02675737155270655,0.026124339866835936,0.95679867072833,0.031055499766373732,0.009871554344473829,81.61800359387334,1.806863525246989,1.499702412582173,0.30716111266481594,0.7692174216584802
BTOP,0,-0.003608943364371675,0.01792034347984317,0.048306974445051054,0.31043532583232025,-0.001046645067749874,0.008697620169509479,0.08695287912703131,0.021577060946861897,0.017665867620163672,0.02467378728037414,0.2843601895734597,0.0034380643205612783,0.009187779628083008,79.33763217955493,1.7725446192503966,1.5542754964803576,0.21826912277003907,0.7382286527974524
BTOP,0,-0.0004430361709238939,-0.007777257693672768,0.041778953905975635,0.2528560944086147,7.621070029317778e-05,0.004190351649604462,0.07468866433577248,0.017852673029408097,0.01773925629920972,0.023695859072218755,1.7687726743788075,0.005702406934126803,0.01031591616142634,74.97186235302574,1.7240431564341634,1.5882313393860377,0.13581181704812573,0.7156098474339051
BTR,0,-0.007391907180102297,-0.0098134469255019,-0.010031855914553134,0.018370297088811105,-0.004984796626095966,-0.00656123177825807,0.011795520496239886,0.006495135786050214,0.005081060615538681,0.0053835469419339825,1.7378048780487807,0.0,0.0,44.526612824754274,-0.008389772116061067,0.0007404848586217966,-0.009130256974682864,1.0778756169382322
BTR,0,0.0,-0.009615955866751569,-0.00844620430637455,0.018370297088811105,-0.0030585219991456913,-0.005719845982517624,0.011795520496239886,0.006509196299339613,0.005085135625998319,0.0053835469419339825,0.0,0.0,0.0,44.526612824754274,-0.015419642558665458,-0.002609404374054509,-0.01281023818461095,1.0778756169382322
BTR,0,0.006547149761765958,0.006098814500102634,-0.0019543531091208433,0.018370297088811105,0.0022492926162447358,0.0009860210004575265,0.011795520496239886,0.005892951409256196,0.005600153833410428,0.0053835469419339825,2.6415094339622645,0.007713526767470392,0.0015427053534940783,53.31004366812217,-0.011292787176909513,-0.004396379821881471,-0.006896407355028043,1.0778756169382322
BTR,0,0.00845422966898246,0.007553525403833028,0.010872626413484188,0.018370297088811105,0.009193149867939177,0.008353785764086519,0.011795520496239886,0.006272930883396384,0.005992088135788457,0.0053835469419339825,0.0477326968973747,0.0,0.0015427053534940783,60.211372432271496,0.004284929842526708,-0.002620120075336571,0.006905049917863278,1.0778756169382322
BTR,0,-0.00796967471232346,-0.0004763484488903291,-0.002914759203553663,0.018370297088811105,0.001245752342389439,0.000610133322433537,0.011795520496239886,0.007623470779699224,0.006367758504678521,0.0053835469419339825,1.5165876777251184,0.0,0.0015427053534940783,47.3086167965621,0.004258525962622883,-0.0012191532938443327,0.0054776792564672164,1.0778756169382322
BTR,0,0.00823369218331127,0.015258115380660353,0.005294933749687036,0.018370297088811105,0.006435888744755314,0.008313066642836153,0.011795520496239886,0.007054114097020917,0.00691580280938229,0.0053835469419339825,1.593625498007968,0.0,0.0015427053534940783,55.144894354680524,0.01659923189221857,0.002396632711386841,0.014202599180831728,1.0778756169382322
BTR,0,0.004106438202958307,0.01942721009152293,0.009624443029917051,0.018370297088811105,0.006691303843755048,0.011477423312726831,0.011795520496239886,0.006845761589090816,0.006997535801313157,0.0053835469419339825,0.0398406374501992,0.0,0.0015427053534940783,57.8290282902829,0.03225292715291417,0.008437538501620954,0.023815388651293214,1.0778756169382322
BTR,0,0.003778612799367753,0.01662324615175037,0.02282344274652215,0.018370297088811105,0.007166907897178554,0.013004387676499585,0.014689215127055455,0.006685623546976332,0.006042604882760714,0.0053835469419339825,0.07936507936507936,0.0,0.0,63.84086261386873,0.04990855262338911,0.01680895400564328,0.033099598617745835,1.099340454469961
BTR,0,0.005008018692136629,0.013149119030131162,0.020801966638596125,0.02502199407227712,0.00955831692188891,0.015969756218562114,0.0185030767735741,0.006182811134042667,0.0059008931967281806,0.0054254461816690604,0.16,0.0,0.0,63.49931189791065,0.07100537051795186,0.027728811635714296,0.04327655888223757,1.1239262748497985
BTR,0,0.0,0.02128845581039096,0.020801966638596125,0.02502199407227712,0.005327107344689663,0.013870689487659682,0.017238503867310184,0.00294731547787727,0.0059008931967281806,0.0054254461816690604,0.0,0.0,0.0,63.49931189791065,0.08652517068072996,0.039557910117458364,0.04696726056327159,1.018597315555729
BTR,0,0.0,0.0129481525248476,0.028403832310698318,0.018087033242982997,0.0027498926280151714,0.011039532453243073,0.01632015907936557,0.002396599225663145,0.004973034483947632,0.005269522192837371,0.0,0.0,0.0,63.68655499090278,0.09755778074287136,0.05121292348703486,0.0463448572558365,0.94609441323975
BTR,0,0.0018457333561099354,0.010667540917459029,0.030301991567545317,0.02159985044950119,0.0024747521912562576,0.009897122841501238,0.017101213321345954,0.002244741693360043,0.0048904794363443145,0.005239408829369294,4.797843665768194,0.004512260039258716,0.0009024520078517431,74.50070323488043,0.10806912368246557,0.06262728576760668,0.045441837914858896,0.9295527437017213
BTR,0,0.0,0.00686299551539471,0.023600326930935944,0.02159985044950119,0.0011066230012715117,0.007551102244715224,0.016008763358681843,0.002184731071257855,0.004800321900854562,0.005239408829369294,0.0,0.0,0.0009024520078517431,71.19021134593993,0.11498518715903927,0.07313061039673306,0.04185457676230621,0.8782149248937884
BTR,0,0.0042918454935623185,0.006145500452058972,0.019375427399133782,0.030458715596330288,0.0041699031790729535,0.00993296472084948,0.01883289107882047,0.0018902840087721773,0.004373260394612481,0.005123373684536449,3.700980392156863,0.002641953223348594,0.0014308426525214619,73.37347628139229,0.12634518422031604,0.08379932051970894,0.0425458637006071,0.9194553963117558
BTR,0,0.004455707944079901,0.010628590951323513,0.03214331305050844,0.029134863829407998,0.006508837928026701,0.011238250323198029,0.0218922135507178,0.0021929693127394683,0.0026890424042270034,0.005075092411644581,9.480519480519481,0.001797463762141184,0.0017903354049496987,85.42760111145411,0.1414242107850363,0.09534663432606671,0.046077576458969594,0.9462070600148885
BTR,0,-0.0036320311340511946,0.006957956444025859,0.019996201650171797,0.025397013962842108,0.0014652172507783057,0.0055791307473804785,0.016898447742806244,0.00336079740285614,0.0028220014548439947,0.005193284404801899,1.1854028900318394,0.001998485619592506,0.0021900325288682,79.9884367998843,0.14519386581966032,0.10533153150479255,0.03986233431486777,0.8307422840352422
BTR,0,0.001870218426616832,0.006982566457064854,0.01772459418791361,0.027519626564820543,0.0019440117981406324,0.005695208332814117,0.017412209408715018,0.0033616410960863046,0.002722086031389774,0.005183124042831963,0.8832067887449754,0.002998327379354547,0.0018872459968873663,78.30107358357492,0.14973439703331337,0.11422311185382329,0.03551128517949008,0.828565672002453
BTR,0,-0.010262869886633497,-0.003351964600592172,0.003488026396780919,0.02639107791406836,-0.007676891480058345,-0.0049703733198366296,0.005668715142290726,0.00628771065957062,0.004564316867069156,0.005303962973384801,0.7260486794407043,0.006885040684331281,0.0032642541337536226,60.37707390648559,0.13337124448277748,0.11805653481783387,0.01531470966494361,0.6130777829834502
BTR,0,0.0018860838723138151,-0.005739415623136512,0.0003708132476156756,0.02118049353101803,-0.004662831824656211,-0.0031305012123425957,0.006513779293614519,0.005894223052491467,0.004310613598065804,0.005136279509908259,1.267643865363735,0.006672164330159668,0.004070296355115838,71.53247631935045,0.12237031255302355,0.11891997445222854,0.0034503381007950085,0.6332885274285843
BTR,0,0.006667999433574101,-0.003549578667897846,0.007041285263714947,0.02798972448345971,0.0026898470305067868,0.002812986204750567,0.011829509053187026,0.006473530380859945,0.004791684106248742,0.0052782311424775,0.41207599548885226,0.0024823854068836016,0.0042072806840643216,70.7049608355091,0.12421377556140101,0.11997940616868867,0.004234369392712337,0.7454184702593455
BTR,0,0.0,8.275302772653426e-05,0.007041285263714947,0.035645117060295606,0.002673208920984438,0.0021103344195958496,0.010070701982066721,0.006261759577878258,0.004791684106248742,0.004873920809406584,0.0,0.0,0.0038075835601458197,67.9946752876296,0.12422190118818932,0.12082833563096577,0.0033935655572235462,0.7287568263372235
