ticker,target,price_change_1d,price_change_5d,price_change_10d,price_change_20d,price_vs_sma5,price_vs_sma10,price_vs_sma20,volatility_5d,volatility_10d,volatility_20d,volume_ratio,hl_ratio,hl_ratio_5d,rsi_14,macd,macd_signal,macd_histogram,bb_position
JHPI,0,-0.0011333718473961474,0.006443012663852388,0.006666666666666599,0.009583240472476051,0.0012510111972132698,0.002653823254043397,0.005746520350159656,0.0016579478435174134,0.00250872713545775,0.0018838712057309098,2.8947731188971857,0.0015055187637968517,0.004180456587387945,71.39933010792684,0.039268909981135636,0.02773532666651636,0.011533583314619275,0.878688239547075
JHPI,0,0.0011037527593820151,0.005766245287203375,0.005766245287203375,0.010922871154703584,0.001205420417967451,0.0031831987276054186,0.006309237164342729,0.0016352900969570472,0.0024715684945361685,0.0018812229254867388,0.9566848864699082,0.003973539140022034,0.004321360911289425,72.17595944967415,0.04248365205970117,0.030696177523431303,0.011787474536269868,0.8982482374048095
JHPI,0,0.0008820286659316778,0.00508410022940442,0.0028722934158198488,0.011819045113888205,0.0010736343802959514,0.003779376413949098,0.006604692875793683,0.0016209020904324619,0.002212215324151168,0.0018780359835084608,1.2814948155874453,0.0022031284423882224,0.00352196215357084,72.40079008798708,0.0458926214799682,0.03374467984766599,0.012147941632302206,0.9012955030753457
JHPI,0,0.003084379819343397,0.0047401313466564066,0.006855373728438696,0.013796358972531841,0.003210803388309813,0.006185621689233756,0.009016212517031219,0.0014955835708109955,0.0023311576224777117,0.0019568652817703344,0.5802479453962948,0.00417307269931908,0.0030766529592350976,74.87741091860084,0.052974171642627965,0.03759989955594965,0.015374272086678319,0.9976992885072152
JHPI,0,-0.0015374478365912658,0.0023946339032532293,0.010132432672651293,0.01157098353360042,0.001189270140510068,0.003627275878284264,0.006884734954094585,0.0018712664963267123,0.0015973381346980238,0.0020191706795823798,1.0621476731150346,0.002864056313242457,0.0029438630717537285,68.9331577214356,0.05537577009173944,0.041161963697205976,0.014213806394533464,0.8652846136275435
JHPI,0,-0.003959524857017116,-0.0004415011037526284,0.005998666962897303,0.007565643079661788,-0.0026871062948768953,-0.0009421327502553423,0.002520471078347075,0.0027163759373624,0.0022413844089089765,0.0022586652820788047,1.4440281331822074,0.003091872791519447,0.003261133877298248,57.28080931943584,0.050117802224942665,0.04295590739616978,0.007161894828772886,0.6363740421062369
JHPI,0,-0.004416961130742081,-0.005953693495038603,-0.00022177866489259124,0.005352363960749118,-0.005909852694716444,-0.005332986185425548,-0.0021727312489043804,0.003192486902078503,0.0026908754969727153,0.0024377579200099836,0.6740069466993338,0.006211180124223628,0.003708662074138567,43.25741684147443,0.03816841759964973,0.0419972226426243,-0.003828805042974573,0.3744292780775312
JHPI,0,0.0017746228926351915,-0.005067195417492898,-8.857317473021098e-06,0.006687472135532779,-0.0031345194472650606,-0.0035669479008491045,-0.000733739353477425,0.003357951315345958,0.002705598728883539,0.002460807292849982,1.0729304616528426,0.003100088573959269,0.0038880541004527765,47.81786441664235,0.031318861884294336,0.03985943332696678,-0.008540571442672444,0.45411747778275374
JHPI,0,0.0011071744906998582,-0.007028332967274342,-0.0023215168420308574,0.0071061014457241,-0.0006189486714708314,-0.0022321221668667457,1.968629773974051e-05,0.0028300203953757967,0.0024682696361805214,0.002465719866388411,1.1702642239554992,0.005308560053085645,0.004115151571206089,58.5208471211119,0.027444955520198988,0.03737456905330822,-0.009929613533109234,0.5013396161167614
JHPI,0,0.0037602300376022857,-0.001759788825340891,0.0006306310279287075,0.010213440424565734,0.003493874662774843,0.001456503508849405,0.003270910781182801,0.0036434930053256,0.0027651712558965915,0.0025805074490516944,1.4591621295706485,0.004402820625826428,0.004422904433722884,63.476107226107274,0.030394357831369234,0.03597764140083186,-0.005583283569462624,0.7377302467536844
JHPI,0,-0.0027589246364037034,-0.0005565371024734977,-0.0009977924944810646,0.005662222222222235,0.0008368541361472026,-0.0012068114663862373,0.0002212409428798967,0.0033755985222137363,0.0028885713571635938,0.00266214446643251,0.5109151793156994,0.0018870926398967605,0.004181948403398346,55.8110014104372,0.027688329232773867,0.034318937904627235,-0.006630608671853368,0.5171753626717785
JHPI,0,0.0005568470084940103,0.004436557231588312,-0.0015435501653804362,0.004213794632956347,0.0005090929660322985,-0.0004962200744860201,0.0005681229337595184,0.002371369045873642,0.002868437806516675,0.002632627991533643,0.5097641016584992,0.0019876325088339975,0.00333723888032042,54.35606060606054,0.02619600778641029,0.03269369260316563,-0.0064976848167553405,0.5455192910839521
JHPI,0,-0.0004416961130743191,0.0022143489813994943,-0.002864066975104662,0.0,-0.00037458345259921977,-0.0006509237906906495,0.0001261758829935733,0.002371344434567138,0.002845936522035637,0.0024981708038411105,0.7606121240582314,0.0022006186478125333,0.0031573448950910727,47.77059773828761,0.023975059565330525,0.030949399940266492,-0.006974340374935967,0.510109496386206
JHPI,0,0.0017675651789661462,0.0028754700287547674,-0.0041730726993191025,0.0026536930561700256,0.0008176066199649945,0.0015356585571879577,0.001761146470780517,0.0024350020441358295,0.0026995065465840067,0.002518900038041934,0.6621293047466108,0.0024261138067932625,0.0025808556458325966,49.555312841317104,0.024982904515955084,0.029755790976800648,-0.004772886460845564,0.6401213472669774
JHPI,0,0.0013233348037051673,0.00044072278536799736,-0.0013198416190057793,0.00879921784730242,0.002053547622705265,0.002993959060172413,0.0026481837823202348,0.0017994691221245587,0.002718832527902311,0.002247491499167511,0.7708520596348759,0.0023524229074889822,0.0021707761021651077,53.87476751394918,0.027759545728940793,0.029356458989219694,-0.001596913260278901,0.7273702708105235
JHPI,0,0.0006607929515418665,0.0038714125352448114,0.0033127208480565606,0.009331259720062324,0.0019408054342553438,0.0033242431229334457,0.002845626893304365,0.0008406584913057961,0.0023650723806812124,0.0022467914741315428,2.101363979225621,0.003517499449702931,0.0024968574641263414,53.148614609571695,0.030755598288131125,0.02963633335110662,0.0011192649370245049,0.7698574718338539
JHPI,0,-0.0030816640986132127,0.00022084805653710404,0.004658385093167627,0.004435573297848716,-0.0011908962597035888,-0.00023134412703795793,-0.00046544896624645116,0.001936070175377804,0.002088614834384923,0.002357606487433425,1.4309952757015936,0.005299183042614308,0.0031591675708824035,46.35143023934615,0.027400235381819016,0.029189054303665918,-0.001788818921846902,0.4514999442415951
JHPI,0,-0.0011658202693750619,-0.0005037560760052795,0.001709477413640581,0.0017006049547834134,-0.0022549903571813523,-0.0015670452589156003,-0.0017153287007174445,0.002007409878263828,0.002091023170828433,0.0023550496279547326,0.5887187632750309,0.003094798086530567,0.0033380034586260104,38.59102244389036,0.02243610251912287,0.02783832031208239,-0.005402217792959522,0.31382625506897815
JHPI,0,0.0035413332390155094,0.00126599029554475,0.004145100641451016,0.0018139608784690786,0.0010248965180859049,0.0015544839338372807,0.0017290745788083317,0.0025128693312112117,0.0023388726374651767,0.0023636471657069442,1.3350772171638412,0.004687493116345746,0.0037902793205365068,47.720984418232014,0.02444962221604996,0.027160523032260235,-0.002710900816210275,0.6848194726467046
JHPI,0,0.0005462867917545022,0.0004889867841408879,0.0009299250771264145,0.0015611425446622196,0.001473695721960988,0.002008331575896083,0.0021980213836017004,0.002453656573119321,0.0020285289763410028,0.0023603515154783992,0.660513693014103,0.0026594924948592446,0.003851693238010559,55.83648005253633,0.026701660412147277,0.027068744262098213,-0.0003670838499509367,0.7299834786944992
JPI,0,0.0019733596447952806,-0.013598834385624148,0.0007390983000736817,0.03326713008937432,0.0008870490833825517,-0.004606939815722466,0.019338018367687004,0.005660730552991482,0.005232889695248634,0.005441157135329663,1.432417592149778,0.021058591826686436,0.018177856406435502,57.203389830508414,-0.010373017430804765,0.005335954803444475,-0.01570897223424924,1.0957543183127023
JPI,0,-0.0018217626784834406,-0.007684777288301525,-0.0042730844793713585,0.03326713008937432,0.0006120253102079865,-0.005996479581079961,0.019338018367687004,0.004909580746364984,0.0051408092230273966,0.005441157135329663,0.20605621980121078,0.010358605041187654,0.017939249465578556,55.464256368118306,-0.013987055593474906,0.001330420515250197,-0.015317476108725104,1.0957543183127023
JPI,0,0.008730824249001179,0.008880118401578763,0.0009789525208028227,0.03326713008937432,0.007557916104175222,0.002583675290356968,0.019338018367687004,0.005176746851793387,0.005810551564320064,0.005441157135329663,0.2384232556606572,0.009779951100244464,0.015108855867176547,57.12025316455697,-0.005818571820849883,-0.0001407888131135883,-0.005677783007736295,1.0957543183127023
JPI,0,-0.0004889975550120829,0.01288404360753237,-0.006319883325230924,0.03326713008937432,0.0044917095033567556,0.0027324951065279546,0.019338018367687004,0.004199058048767408,0.005306312044389114,0.005441157135329663,0.5455315141750072,0.008561643835616473,0.013451511690791418,53.76884422110554,-0.00013560176266125268,-0.0001397275044772249,4.1257418159722345e-06,1.0957543183127023
JPI,0,0.004892367906066397,0.013320177602367922,-0.004362578768783321,0.03326713008937432,0.006734435807201011,0.008083316564663878,0.019338018367687004,0.004251828737128695,0.005486381663570822,0.005441157135329663,1.691023513079123,0.007035053554040759,0.011358769071555159,59.88700564971749,0.01052328550189685,0.0020319974149491087,0.008491288086947742,1.0957543183127023
JPI,0,-0.0014605647517038634,0.009847365829640742,-0.0038853812530353915,0.03326713008937432,0.0032970365804743107,0.007006328772100501,0.019338018367687004,0.004648706425129278,0.0054737721403347065,0.005441157135329663,0.6205935946727216,0.010238907849829393,0.009194832276183748,56.22923588039882,0.01666228021808891,0.005000839499109701,0.011661440718979208,1.0957543183127023
JPI,0,0.014139444173573823,0.02599516598431406,0.018110621634850776,0.03326713008937432,0.012263967296087142,0.01939297108942739,0.019338018367687004,0.006503765202621349,0.006477807659357053,0.005441157135329663,0.9544947549526523,0.013942307692307651,0.009911572806407748,62.991573033708,0.040096287599240554,0.012101797592022179,0.027994490007218376,1.0957543183127023
JPI,0,0.00048076923076911804,0.01760391198044009,0.026640355204736066,0.03326713008937432,0.009214354995150442,0.01719106670642212,0.01815655441339792,0.006418152479823966,0.005572417141331051,0.005441157135329663,1.6195962548816416,0.026429601153291724,0.013241502817017201,59.273570324575,0.05838306162524276,0.021444219027288845,0.036938842597953915,1.0256831127175834
JPI,0,-0.001922152811148492,0.016144814090019555,0.029236868186323095,0.024666995559940785,0.004060717393406188,0.012316435398419978,0.014958048074902752,0.006668652492062186,0.005265038304342139,0.0053739662787841945,0.6137085044685736,0.011555127587867212,0.013840199567467348,55.494505494505574,0.06916217013175796,0.031058751979687126,0.038103418152070835,0.910468619148692
JPI,0,-0.004814636494944513,0.006329113924050667,0.019733596447952806,0.015724815724815766,-0.002027809965237437,0.005482237453362071,0.009282271886093207,0.007431571865284283,0.005753599992472533,0.0054967885546161645,0.8828775542267775,0.014755684567005307,0.015384325770060256,52.998500749625286,0.06990815328893518,0.038874769867666366,0.031033383421268816,0.7503371814813671
JPI,0,0.0019351717464923812,0.009751340809361242,0.01969473165928126,0.02044838630204482,-0.002023901310717169,0.005471590936676263,0.01021187133090895,0.0072714225123882556,0.005753610825877832,0.005439001282413702,1.0038206594254542,0.007672621921776878,0.014871068584449754,61.532125205931,0.07241227689790364,0.04561409684555128,0.026798180052352356,0.77366685232043
JPI,0,-0.007242877836793893,-0.011538461538461608,0.014156760222956644,0.009823182711198308,-0.006955177743431351,-0.0031998448560068837,0.0024060670919741067,0.003760543562490026,0.006372380664597843,0.005713629837125795,1.2802294599828195,0.010214007782101209,0.014125408602408466,62.04318936877086,0.0630822915124476,0.04912098442562441,0.013961307086823187,0.5653760289772448
JPI,0,0.008268482490272566,-0.003844305622296873,0.013691931540342317,0.01468428781204123,0.0020301624129930307,0.003679674639294861,0.009955835746980002,0.006094992064258665,0.006314901832221923,0.005941707480040266,0.7003667184313432,0.011095031355523416,0.011058494642854804,71.41744548286627,0.0670169033971888,0.05271101843194613,0.014305884965242668,0.7635798088187057
JPI,0,-0.0009647853352628966,-0.00288878189696673,0.013209393346379716,0.006806028196402636,0.0016444186496422653,0.0014022532759536688,0.008637462772706161,0.006064127197058083,0.006332305696400875,0.00577358617948537,0.861850443599493,0.008208594881699744,0.010389188101621311,68.1219110378915,0.06788177468158096,0.05575252359010547,0.012129251091475494,0.72393690687197
JPI,0,-0.002897151134717668,-0.0009675858732464127,0.00535540408958135,0.0009694619486184664,-0.001064241486068207,-0.002029769959404626,0.0056663087176413995,0.005782167614425946,0.006324652093042245,0.005784165433048985,0.6931028117885929,0.011138014527845057,0.00966565409378926,63.77633711507303,0.06347467015044117,0.05729994605252247,0.0061747240979187,0.6464935004833422
JPI,0,0.00048426150121083644,-0.002414292612264668,0.00731350560702082,0.003399708596405926,-9.679605072110409e-05,-0.002269763847974171,0.005981842660739201,0.005685055842714713,0.006285665284613022,0.005765344281506122,1.2523668098766856,0.008363988383349405,0.009803927386103767,66.0314830157416,0.06001880081610622,0.05784455975412316,0.002174241061983065,0.6533984362704613
JPI,0,-0.0058083252662149976,-0.0009727626459143934,-0.012500000000000067,0.00538423886441497,-0.005712072804724522,-0.006817852134809788,-0.00012899990994363897,0.005279556846218545,0.004464624021566099,0.005638104066396564,0.549396664594044,0.009737098344693247,0.009708545498622174,53.913043478260875,0.04790873103251059,0.05585493096866382,-0.007946199936153232,0.4966644857613708
JPI,0,-0.0012171372930865898,-0.010371442354076166,-0.014175876982220004,0.012086827824371094,-0.004850836769342615,-0.0066096893688109,-0.001941142987803346,0.0024047773360994255,0.0044236662431097525,0.0053221693012352736,0.6300528562010618,0.018128198878869125,0.011115179003291316,53.21888412017166,0.0360669025052367,0.05189340196768471,-0.01582649946244801,0.4469981990857774
JPI,0,-0.002680965147453085,-0.012071463061323007,-0.01492537313432829,0.013875123885034757,-0.0051057622173595885,-0.007783516403578883,-0.005294400770094798,0.002326911206427424,0.004439755592579658,0.005248266501085718,1.9320998270123722,0.014657869012707768,0.012405033829492922,46.428571428571495,0.022348560880878665,0.04597974847132087,-0.023631187590442207,0.3381355426980141
JPI,0,-0.005376344086021501,-0.014527845036319431,-0.015481373971940049,0.003946719289590561,-0.007559131919044226,-0.01158413677538428,-0.010834641688823421,0.0026889553778603986,0.004489710627781877,0.005337720900888004,0.726573168768725,0.007371007371007475,0.011651632398125404,43.333333333333314,0.0032222892948148285,0.037422833046532496,-0.03420054375171767,0.15502422766522997
JPI,0,-0.0009828009828011242,-0.01597289448209105,-0.01834862385321112,0.000984736582964052,-0.005332941924751755,-0.010729665944867572,-0.011854825774403666,0.0022724484313098856,0.00433001850398686,0.00532725401447399,1.0364099444209571,0.005897688145597525,0.011158372350575029,24.731182795698885,-0.013257955251283704,0.0272815331370023,-0.040539488388286,0.11860416586127429
JPI,0,-0.002951303492375712,-0.01314508276533588,-0.014105058365758705,-0.00014798007201699548,-0.00564140299239646,-0.012255439417196423,-0.014763958928246002,0.001757626183676426,0.003929360013320288,0.005354202296516209,1.2764251766016481,0.006413418845584559,0.010493636450753291,22.44897959183689,-0.03048415502409796,0.015723707093543426,-0.046207862117641385,0.025899031356535658
JPI,0,0.002960039467192921,-0.009017791859615043,-0.019295706705258153,-0.005867970660146771,-0.0008846078238647914,-0.007396919170959304,-0.01155935870476843,0.0030910123519060973,0.002614859652806199,0.005003276546739769,0.6987759474460834,0.006483030004918934,0.008164602675963252,28.000000000000014,-0.03909583027542496,0.0047562404733448695,-0.04385207074876983,0.14439966462631984
JPI,0,-0.0014707329070338115,-0.007815249266862168,-0.01979237083534524,-0.0068444227005871605,-0.0007836180511734403,-0.006869202382914885,-0.012677306840142788,0.003052540020142663,0.0025986641113667553,0.005010221440231915,0.7699057401097097,0.005413766434648089,0.006315782160351316,30.11076459834392,-0.047641981734095395,-0.0057261253458988455,-0.04191585638819655,0.12868289444777356
JPI,0,0.0063989832562401094,0.0039312039312038305,-0.010653753026634294,-0.005355404089581239,0.00481899978457645,0.0005627247042021555,-0.006093575584443012,0.0038216766404998727,0.003678209482871205,0.00510335833104751,0.6081821602080709,0.006847772883015213,0.006211135262752864,36.27181800353009,-0.04393021529709529,-0.013368530601610168,-0.03056168469548512,0.3239669587329975
JPI,0,0.002643171806167466,0.007575012297098116,-0.00851887705711507,-0.0012676743052169037,0.005951042144457519,0.004072857534296093,-0.0034034812278219695,0.003744217731719833,0.0038390509849983642,0.005134785008503716,1.3652478377310446,0.01047646943956245,0.007126891521545849,45.886555531500505,-0.036409988170145624,-0.017977587926321034,-0.01843240024382459,0.4019294344789744
JPI,0,-0.006536809216949879,0.003951652688702678,-0.009245374878286139,-0.021629807692307712,-0.001410286355847501,-0.0015611875623101623,-0.008833273425270183,0.004959754480117758,0.003948961578916874,0.004105697351636579,0.5087712495776395,0.006383261015916346,0.007120859955612206,28.602005181930934,-0.040334628556600194,-0.022449590483476483,-0.01788503807312371,0.23939637962865043
JPI,0,-0.001675667441437767,-0.0006886374815543439,-0.009700219351693962,-0.02373858721768385,-0.002946598063215511,-0.0022600901089382397,-0.00930229836405172,0.004887533762858337,0.003955433971164762,0.00409070869806126,1.3980599262711133,0.007575310100413475,0.007339315974711115,28.154801508094934,-0.04555743768445808,-0.027071651425496994,-0.018485786258961086,0.2149315720447503
JPI,0,0.011025792478834395,0.01181767577499615,0.003910068426197455,-0.011073663938372724,0.005678607835284177,0.00834461625467231,0.0021829437635823012,0.00683609431325986,0.005404911897685555,0.004911414811807973,0.9430534038093502,0.00876338851022394,0.008009240389826285,44.83955714017643,-0.0319056765029444,-0.0280385386946586,-0.0038671378082858025,0.5718126760890652
JPI,0,-0.005355404089581239,0.0,0.0039312039312038305,-0.011611030478955064,0.0002927925060784986,0.0025507875642480915,-0.0026001720429266184,0.007119875393620786,0.005402427347573199,0.004937574981905759,1.646330744811755,0.015839451786588476,0.009807576170540937,40.13552925030021,-0.029330354575137108,-0.028296919455237657,-0.0010334351198994507,0.41167258358231246
JPIB,0,0.0006224066390039251,-0.002275548200248334,0.002077706212341379,0.011249999999999982,0.0006224066390039251,0.0008092797410303998,0.007177851202005314,0.0020249645158890105,0.0017330330673799592,0.00195770337324912,0.5687449711817928,0.002073398299813424,0.0021364850476941174,62.63736263736261,0.014314429272793916,0.012283619659035457,0.0020308096137584587,0.9458443382090261
JPIB,0,0.002073398299813345,0.0037383177570093906,0.004990642545227519,0.011249999999999982,0.0019487519694831867,0.0023851498496318957,0.007177851202005314,0.0009344651297392493,0.0017820602641420162,0.00195770337324912,0.7942311637564926,0.002172563625077527,0.0022179344289920697,66.3366336633664,0.020799625341851424,0.014048932209217335,0.00675069313263409,0.9458443382090261
JPIB,0,0.004345127250155123,0.0068450528935906085,0.009147609147609037,0.011249999999999982,0.004927332201565049,0.005822748088439411,0.007177851202005314,0.001888793599454207,0.0021492860450634693,0.00195770337324912,0.5456103593233846,0.002367119901112457,0.0023184067394365062,71.42857142857152,0.03819555406495567,0.019018126978562207,0.019177427086393466,0.9458443382090261
JPIB,0,-0.0008240626287597808,0.0060153495125492285,0.007059800664451998,0.011249999999999982,0.0028949545078578165,0.004286335493756788,0.007177851202005314,0.0020655461323067763,0.0022123828110107062,0.00195770337324912,1.6036370526017836,0.0012371134020619026,0.0022754332364844383,63.10679611650508,0.048512988940913715,0.025052992460715795,0.02345999648019792,0.9458443382090261
JPIB,0,0.0016494845360823795,0.007883817427385864,0.0074657818332641845,0.011249999999999982,0.0029729952927575187,0.005193569078606908,0.007177851202005314,0.0019098739782522065,0.002226961447522784,0.00195770337324912,0.9968146796652987,0.0008233841086866848,0.001734715867350399,72.27722772277211,0.06086290911577663,0.032346361447125854,0.028516547668650777,0.9458443382090261
JPIB,0,0.0004116920543433267,0.007671573709309598,0.005378568473314083,0.011249999999999982,0.0018552875695734272,0.00506669424051287,0.007177851202005314,0.0019382154718834,0.0021416321433483402,0.00195770337324912,0.640843002779376,0.0013374485596708812,0.0015875259193218905,75.75757575757561,0.07089662771834782,0.040169153009093364,0.03072747470925445,0.9458443382090261
JPIB,0,0.00041152263374466536,0.006000413821642958,0.00976116303219099,0.011249999999999982,0.0010706638115631772,0.004503946117929036,0.007177851202005314,0.001964294370082132,0.001469585878503286,0.00195770337324912,1.159578868710052,0.002056766762649145,0.001564366546836214,75.9999999999998,0.07907824789024431,0.04804173669561361,0.031036511194630703,0.9458443382090261
JPIB,1,-0.0016454134101192563,0.0,0.0068450528935906085,0.011249999999999982,-0.0005765112831493946,0.002167853824713628,0.004958540801855094,0.0012694588304669986,0.0016793366658951977,0.00195770337324912,0.8922700606726963,0.0021631644004945195,0.0015235754467126266,68.62745098039223,0.07915906145764495,0.05432313734310423,0.02483592411454072,0.8121881111961066
JPIB,0,-0.001442109600329644,-0.0006185567010309478,0.005393071976768304,0.009160941078492524,-0.00189448540010706,0.00018571634922937008,0.0030524082984115797,0.0013938350146625064,0.0018020087397720372,0.002008082876210044,1.1956861077744612,0.001999174747266309,0.0016759877157535078,62.13592233009708,0.07358307918571683,0.058203759650245386,0.01537931953547144,0.7001726480398842
JPIB,0,0.0006189395502371742,-0.0016467682173734177,0.006224066390041472,0.005598175409496253,-0.0009475548963868707,0.0001856014518157867,0.003392916252896505,0.0011143995135103693,0.0017827976375046112,0.0018104665561380435,0.7672531445609895,0.0012371134020619026,0.0017587335744285513,58.51063829787218,0.07042444150046379,0.06066240932631832,0.009762032174145466,0.7193059712434016
JPIB,0,-0.0012371134020618957,-0.003292181069958877,0.004354136429608246,0.006440889258258808,-0.0015253328935976862,-0.0014841688654354535,0.0018303465249267514,0.0010839321051702737,0.0018772377517895578,0.0017622498177512701,0.7485450372431478,0.002095375722543383,0.001910319007003052,67.9012345679013,0.06301514821049636,0.061135189745559516,0.001879958464936847,0.6217305497727408
JPIB,0,-0.0016515276630882925,-0.005347593582887611,0.0006207324643079382,0.005614472863381126,-0.002104741859601411,-0.0031948881789137795,-0.00010338054378156158,0.0009602309390050667,0.0018858089043617059,0.0017996696002525034,0.9091007413667047,0.001240694789081933,0.0017471046122896096,59.03614457831326,0.05095201868806498,0.059090832169503685,-0.008138813481438703,0.4926908543685778
JPIB,0,0.0026881720430107503,-0.0010300782859496982,-0.0010300782859496982,0.008108108108108025,0.0007842813506151458,-0.000412286126571737,0.0021804503508355833,0.0018532040497812425,0.0015014440641187743,0.0018780786230088893,1.1770412452205983,0.0018560527943906663,0.0016856822910688387,64.58333333333348,0.05009251275208726,0.05728571264702485,-0.007193199894937594,0.6636544769309278
JPIB,0,-0.0006186842647969426,-0.00020631318341235438,-0.0008247422680411898,0.006229235880398809,0.00020639834881319707,-0.0009483362882942714,0.0012500129133565796,0.0017494357234987335,0.0014918443374387393,0.0018804052037190142,0.8493548970502135,0.0016508460586051464,0.0016160165533366064,63.26530612244892,0.04671103382268171,0.05516565088735533,-0.008454617064673618,0.598909150280587
JPIB,0,-0.0022699133305819075,-0.003092783505154628,-0.004734458624948479,0.0026959767731231654,-0.0014456836018174046,-0.002743229585627893,-0.0011568813783414678,0.0019436481393695748,0.0015013713660231329,0.001951521626499261,5.044417373866214,0.0014477766287485662,0.0016581491986739389,55.66037735849078,0.035664443000044344,0.051257850524683,-0.015593407524638656,0.4051204592753843
JPIB,0,0.0014477766287486205,-0.00041288191577204536,-0.0037037037037036535,0.001654944145635051,8.261731658953941e-05,-0.0009285051067779992,0.00020656889072512286,0.0020947836837447815,0.0016016421641615924,0.001898657374482643,0.657556980742181,0.0014456836018174367,0.0015282107745287498,54.36893203883512,0.03167683722433878,0.047335578442544844,-0.01565874121820606,0.5170352690324143
JPIB,0,-0.0020652622883106098,-0.0008271298593879317,-0.006170300287947295,0.0035306334371756343,-0.0018178813419269524,-0.0023743160937337304,-0.0020343463758687452,0.0021788251086786365,0.0016579044932106993,0.0017293267893914114,1.1344461020362193,0.0036216887417219426,0.002004409565056752,38.04347826086965,0.02093320869545323,0.04204855948066515,-0.02111535078521192,0.3181118693918962
JPIB,0,0.0,-0.003505877500515564,-0.00453234445817885,0.002281684297863462,-0.0011163021457808453,-0.001920971639848723,-0.0021476953576738955,0.0015360760296949968,0.0016258957253889694,0.001711158246015987,0.979617136542249,0.002897350993377495,0.0022126692048541176,39.77272727272732,0.012299583179405715,0.036092865987263516,-0.0237932828078578,0.29771283567091733
